# accelerometer data
# file: 'rgbd_dataset_freiburg1_360.bag'
# timestamp ax ay az
1305031799.699210 0.850149 9.830598 -1.101602
1305031799.702360 0.862123 9.830598 -1.005810
1305031799.703357 0.862123 9.830598 -1.005810
1305031799.707003 0.862123 9.734806 -0.910019
1305031799.708131 0.862123 9.734806 -0.910019
1305031799.711210 0.886071 9.734806 -0.910019
1305031799.712195 0.886071 9.734806 -0.910019
1305031799.713456 0.886071 9.734806 -0.910019
1305031799.714461 0.886071 9.734806 -0.910019
1305031799.718132 1.053706 9.531250 -1.101602
1305031799.719208 1.053706 9.531250 -1.101602
1305031799.722349 1.053706 9.543224 -0.910019
1305031799.723485 1.053706 9.543224 -0.910019
1305031799.727011 1.161471 9.447432 -0.910019
1305031799.728129 1.161471 9.447432 -0.910019
1305031799.731254 1.053706 9.351641 -0.910019
1305031799.732226 1.053706 9.351641 -0.910019
1305031799.733480 1.053706 9.351641 -0.910019
1305031799.734463 1.053706 9.351641 -0.910019
1305031799.738131 1.257263 9.160058 -0.910019
1305031799.739116 1.257263 9.160058 -0.910019
1305031799.742344 1.257263 9.112162 -0.910019
1305031799.743339 1.257263 9.112162 -0.910019
1305031799.746989 1.053706 8.968475 -0.910019
1305031799.747997 1.053706 8.968475 -0.910019
1305031799.748957 1.053706 8.968475 -0.910019
1305031799.752340 1.161471 9.148084 -1.005810
1305031799.753328 1.161471 9.148084 -1.005810
1305031799.756971 1.257263 9.184006 -0.910019
1305031799.757959 1.257263 9.184006 -0.910019
1305031799.761231 1.257263 9.351641 -0.910019
1305031799.762215 1.257263 9.351641 -0.910019
1305031799.763491 1.257263 9.351641 -0.910019
1305031799.764602 1.257263 9.351641 -0.910019
1305031799.768281 1.053706 9.531250 -1.101602
1305031799.769254 1.053706 9.531250 -1.101602
1305031799.772487 0.957915 9.591119 -1.101602
1305031799.773515 0.957915 9.591119 -1.101602
1305031799.777139 0.862123 9.567171 -1.101602
1305031799.778094 0.862123 9.567171 -1.101602
1305031799.781337 1.053706 9.543224 -1.293185
1305031799.782333 1.053706 9.543224 -1.293185
1305031799.785969 1.053706 9.639015 -1.293185
1305031799.786957 1.053706 9.639015 -1.293185
1305031799.788207 1.053706 9.639015 -1.293185
1305031799.789211 1.053706 9.639015 -1.293185
1305031799.792481 1.257263 9.567171 -1.652403
1305031799.793516 1.257263 9.567171 -1.652403
1305031799.797101 1.257263 9.591119 -1.628455
1305031799.798151 1.257263 9.591119 -1.628455
1305031799.801436 1.161471 9.639015 -1.676350
1305031799.802339 1.161471 9.639015 -1.676350
1305031799.806057 1.269237 9.543224 -1.580559
1305031799.806970 1.269237 9.543224 -1.580559
1305031799.808234 1.269237 9.543224 -1.580559
1305031799.809377 1.269237 9.543224 -1.580559
1305031799.812463 1.448846 9.255849 -1.676350
1305031799.813442 1.448846 9.255849 -1.676350
1305031799.816972 1.544637 9.160058 -1.676350
1305031799.818081 1.544637 9.160058 -1.676350
1305031799.821215 1.592533 8.968475 -1.724246
1305031799.822227 1.592533 8.968475 -1.724246
1305031799.823482 1.592533 8.968475 -1.724246
1305031799.824617 1.592533 8.968475 -1.724246
1305031799.828127 1.544637 8.872683 -1.724246
1305031799.829095 1.544637 8.872683 -1.724246
1305031799.832353 1.544637 8.788866 -1.772142
1305031799.833338 1.544637 8.788866 -1.772142
1305031799.836960 1.448846 8.776892 -1.772142
1305031799.837940 1.448846 8.776892 -1.772142
1305031799.841235 1.341080 8.776892 -1.867933
1305031799.842223 1.341080 8.776892 -1.867933
1305031799.843458 1.341080 8.776892 -1.867933
1305031799.844582 1.341080 8.776892 -1.867933
1305031799.848130 1.245289 8.776892 -1.867933
1305031799.849122 1.245289 8.776892 -1.867933
1305031799.852337 1.257263 8.776892 -2.011621
1305031799.853323 1.257263 8.776892 -2.011621
1305031799.857097 1.161471 8.800840 -1.772142
1305031799.858089 1.161471 8.800840 -1.772142
1305031799.861264 1.257263 8.968475 -1.867933
1305031799.862343 1.257263 8.968475 -1.867933
1305031799.863456 1.257263 8.968475 -1.867933
1305031799.864970 1.257263 8.968475 -1.867933
1305031799.868242 1.053706 9.148084 -1.676350
1305031799.869219 1.053706 9.148084 -1.676350
1305031799.872497 1.053706 9.160058 -1.700298
1305031799.873505 1.053706 9.160058 -1.700298
1305031799.877190 0.957915 9.160058 -1.484768
1305031799.878095 0.957915 9.160058 -1.484768
1305031799.881340 0.957915 9.160058 -1.688324
1305031799.882322 0.957915 9.160058 -1.688324
1305031799.885971 0.862123 9.351641 -1.700298
1305031799.886949 0.862123 9.351641 -1.700298
1305031799.888218 0.862123 9.351641 -1.700298
1305031799.889221 0.862123 9.351641 -1.700298
1305031799.892483 0.862123 9.207953 -1.867933
1305031799.893476 0.862123 9.207953 -1.867933
1305031799.897112 0.874097 9.160058 -2.155308
1305031799.898160 0.874097 9.160058 -2.155308
1305031799.901363 1.053706 9.160058 -2.538474
1305031799.902480 1.053706 9.160058 -2.538474
1305031799.905979 1.209367 9.207953 -2.777952
1305031799.907125 1.209367 9.207953 -2.777952
1305031799.908374 1.209367 9.207953 -2.777952
1305031799.909377 1.209367 9.207953 -2.777952
1305031799.912467 1.053706 9.064266 -2.921639
1305031799.913461 1.053706 9.064266 -2.921639
1305031799.917095 0.862123 9.160058 -2.921639
1305031799.918098 0.862123 9.160058 -2.921639
1305031799.921351 0.957915 8.968475 -3.209014
1305031799.922462 0.957915 8.968475 -3.209014
1305031799.926012 1.161471 8.968475 -3.304805
1305031799.927104 1.161471 8.968475 -3.304805
1305031799.928356 1.161471 8.968475 -3.304805
1305031799.929363 1.161471 8.968475 -3.304805
1305031799.932511 1.053706 8.968475 -3.209014
1305031799.933478 1.053706 8.968475 -3.209014
1305031799.937083 1.209367 8.824788 -3.209014
1305031799.938146 1.209367 8.824788 -3.209014
1305031799.941365 1.053706 8.968475 -3.113222
1305031799.942357 1.053706 8.968475 -3.113222
1305031799.945965 1.053706 8.824788 -3.209014
1305031799.946958 1.053706 8.824788 -3.209014
1305031799.948206 1.053706 8.824788 -3.209014
1305031799.949325 1.053706 8.824788 -3.209014
1305031799.952466 1.053706 8.776892 -3.209014
1305031799.953460 1.053706 8.776892 -3.209014
1305031799.956980 0.957915 8.968475 -3.185066
1305031799.958108 0.957915 8.968475 -3.185066
1305031799.961240 1.257263 8.776892 -3.209014
1305031799.962329 1.257263 8.776892 -3.209014
1305031799.963488 1.257263 8.776892 -3.209014
1305031799.964971 1.257263 8.776892 -3.209014
1305031799.968247 0.957915 8.776892 -3.209014
1305031799.969248 0.957915 8.776892 -3.209014
1305031799.972488 0.862123 8.776892 -3.161118
1305031799.973466 0.862123 8.776892 -3.161118
1305031799.977121 0.862123 8.776892 -3.017431
1305031799.978126 0.862123 8.776892 -3.017431
1305031799.981338 1.161471 8.728996 -3.209014
1305031799.982336 1.161471 8.728996 -3.209014
1305031799.986137 1.161471 8.776892 -3.209014
1305031799.986950 1.161471 8.776892 -3.209014
1305031799.988325 1.161471 8.776892 -3.209014
1305031799.989323 1.161471 8.776892 -3.209014
1305031799.992470 0.862123 8.776892 -3.304805
1305031799.993478 0.862123 8.776892 -3.304805
1305031799.997113 0.862123 8.728996 -3.304805
1305031799.998101 0.862123 8.728996 -3.304805
1305031800.001365 0.957915 8.776892 -3.400597
1305031800.002332 0.957915 8.776892 -3.400597
1305031800.003946 0.957915 8.776892 -3.400597
1305031800.007122 1.053706 8.776892 -3.580206
1305031800.008249 1.053706 8.776892 -3.580206
1305031800.011211 1.053706 8.776892 -3.592179
1305031800.012334 1.053706 8.776892 -3.592179
1305031800.015976 1.053706 8.776892 -3.783762
1305031800.016961 1.053706 8.776892 -3.783762
1305031800.018219 1.053706 8.776892 -3.783762
1305031800.019206 1.053706 8.776892 -3.783762
1305031800.022357 0.957915 8.776892 -3.879554
1305031800.023341 0.957915 8.776892 -3.879554
1305031800.026987 1.053706 8.585309 -3.687971
1305031800.028110 1.053706 8.585309 -3.687971
1305031800.031367 1.053706 8.489518 -3.879554
1305031800.032357 1.053706 8.489518 -3.879554
1305031800.035976 1.233315 8.489518 -3.783762
1305031800.036951 1.233315 8.489518 -3.783762
1305031800.038246 1.233315 8.489518 -3.783762
1305031800.039210 1.233315 8.489518 -3.783762
1305031800.042466 1.257263 8.681100 -3.783762
1305031800.043456 1.257263 8.681100 -3.783762
1305031800.047006 1.257263 8.441622 -3.616127
1305031800.048082 1.257263 8.441622 -3.616127
1305031800.051205 1.257263 8.489518 -3.496388
1305031800.052324 1.257263 8.489518 -3.496388
1305031800.053452 1.257263 8.489518 -3.496388
1305031800.054580 1.257263 8.489518 -3.496388
1305031800.058153 1.257263 8.202143 -3.592179
1305031800.059234 1.257263 8.202143 -3.592179
1305031800.062488 1.257263 8.202143 -3.783762
1305031800.063458 1.257263 8.202143 -3.783762
1305031800.067107 1.161471 8.393726 -3.400597
1305031800.068218 1.161471 8.393726 -3.400597
1305031800.071408 1.341080 8.202143 -3.616127
1305031800.072504 1.341080 8.202143 -3.616127
1305031800.075962 1.053706 8.393726 -3.616127
1305031800.077127 1.053706 8.393726 -3.616127
1305031800.078251 1.053706 8.393726 -3.616127
1305031800.079206 1.053706 8.393726 -3.616127
1305031800.082343 0.886071 8.393726 -3.687971
1305031800.083338 0.886071 8.393726 -3.687971
1305031800.087092 0.862123 8.381752 -3.927450
1305031800.088082 0.862123 8.381752 -3.927450
1305031800.091366 0.957915 8.393726 -3.879554
1305031800.092360 0.957915 8.393726 -3.879554
1305031800.095986 0.862123 8.489518 -3.783762
1305031800.096972 0.862123 8.489518 -3.783762
1305031800.098230 0.862123 8.489518 -3.783762
1305031800.099218 0.862123 8.489518 -3.783762
1305031800.102485 0.957915 8.585309 -3.999293
1305031800.103486 0.957915 8.585309 -3.999293
1305031800.106977 1.053706 8.776892 -3.975345
1305031800.108106 1.053706 8.776892 -3.975345
1305031800.111380 0.886071 8.824788 -4.166928
1305031800.112339 0.886071 8.824788 -4.166928
1305031800.115967 0.862123 8.776892 -4.358511
1305031800.117079 0.862123 8.776892 -4.358511
1305031800.118203 0.862123 8.776892 -4.358511
1305031800.119204 0.862123 8.776892 -4.358511
1305031800.122472 0.862123 8.752944 -4.550094
1305031800.123461 0.862123 8.752944 -4.550094
1305031800.127050 0.874097 8.728996 -4.550094
1305031800.128109 0.874097 8.728996 -4.550094
1305031800.131360 0.862123 8.728996 -4.741677
1305031800.132354 0.862123 8.728996 -4.741677
1305031800.135995 0.862123 8.585309 -4.741677
1305031800.136971 0.862123 8.585309 -4.741677
1305031800.138212 0.862123 8.585309 -4.741677
1305031800.139234 0.862123 8.585309 -4.741677
1305031800.142466 0.826201 8.417674 -4.837468
1305031800.143449 0.826201 8.417674 -4.837468
1305031800.146963 0.862123 8.441622 -4.741677
1305031800.148083 0.862123 8.441622 -4.741677
1305031800.151346 0.910019 8.393726 -4.933260
1305031800.152333 0.910019 8.393726 -4.933260
1305031800.156018 0.862123 8.297935 -4.933260
1305031800.157578 0.862123 8.297935 -4.933260
1305031800.158985 0.862123 8.297935 -4.933260
1305031800.162102 0.862123 8.297935 -4.837468
1305031800.163077 0.862123 8.297935 -4.837468
1305031800.166349 0.850149 8.345830 -5.076947
1305031800.167334 0.850149 8.345830 -5.076947
1305031800.171030 1.053706 8.381752 -5.029051
1305031800.171953 1.053706 8.381752 -5.029051
1305031800.173236 1.053706 8.381752 -5.029051
1305031800.174235 1.053706 8.381752 -5.029051
1305031800.177501 1.257263 8.345830 -5.124843
1305031800.178478 1.257263 8.345830 -5.124843
1305031800.182095 1.257263 8.381752 -5.124843
1305031800.183085 1.257263 8.381752 -5.124843
1305031800.186336 1.257263 8.202143 -5.076947
1305031800.187326 1.257263 8.202143 -5.076947
1305031800.190971 1.293185 8.106352 -5.124843
1305031800.191966 1.293185 8.106352 -5.124843
1305031800.193229 1.293185 8.106352 -5.124843
1305031800.194236 1.293185 8.106352 -5.124843
1305031800.197468 1.341080 8.106352 -5.220634
1305031800.198460 1.341080 8.106352 -5.220634
1305031800.202086 1.448846 8.297935 -5.172738
1305031800.203128 1.448846 8.297935 -5.172738
1305031800.206379 1.341080 8.202143 -4.933260
1305031800.207365 1.341080 8.202143 -4.933260
1305031800.210964 1.448846 8.202143 -5.220634
1305031800.212081 1.448846 8.202143 -5.220634
1305031800.213207 1.448846 8.202143 -5.220634
1305031800.214208 1.448846 8.202143 -5.220634
1305031800.217466 1.544637 8.010560 -5.316426
1305031800.218470 1.544637 8.010560 -5.316426
1305031800.222214 1.544637 8.010560 -5.508009
1305031800.223214 1.544637 8.010560 -5.508009
1305031800.225465 1.544637 8.010560 -5.508009
1305031800.227558 1.257263 7.914769 -5.508009
1305031800.228492 1.257263 7.914769 -5.508009
1305031800.232114 1.245289 7.818977 -5.555904
1305031800.233100 1.245289 7.818977 -5.555904
1305031800.236345 1.257263 7.914769 -5.699591
1305031800.237339 1.257263 7.914769 -5.699591
1305031800.241002 1.161471 7.962665 -5.555904
1305031800.241964 1.161471 7.962665 -5.555904
1305031800.243216 1.161471 7.962665 -5.555904
1305031800.244321 1.161471 7.962665 -5.555904
1305031800.247337 0.886071 7.998586 -5.412217
1305031800.248458 0.886071 7.998586 -5.412217
1305031800.252095 0.957915 8.010560 -5.460113
1305031800.253081 0.957915 8.010560 -5.460113
1305031800.256362 0.862123 8.297935 -5.316426
1305031800.257366 0.862123 8.297935 -5.316426
1305031800.261124 0.862123 8.297935 -5.316426
1305031800.261980 0.862123 8.297935 -5.316426
1305031800.263211 0.862123 8.297935 -5.316426
1305031800.264342 0.862123 8.297935 -5.316426
1305031800.267509 0.862123 8.393726 -5.316426
1305031800.268487 0.862123 8.393726 -5.316426
1305031800.272116 0.862123 8.489518 -5.220634
1305031800.273123 0.862123 8.489518 -5.220634
1305031800.276381 1.053706 8.585309 -5.603800
1305031800.277360 1.053706 8.585309 -5.603800
1305031800.281005 1.209367 8.585309 -5.555904
1305031800.282113 1.209367 8.585309 -5.555904
1305031800.283214 1.209367 8.585309 -5.555904
1305031800.284217 1.209367 8.585309 -5.555904
1305031800.287348 1.257263 8.776892 -5.508009
1305031800.288460 1.257263 8.776892 -5.508009
1305031800.292110 1.448846 8.441622 -5.508009
1305031800.293103 1.448846 8.441622 -5.508009
1305031800.296241 1.257263 8.393726 -5.508009
1305031800.297335 1.257263 8.393726 -5.508009
1305031800.298468 1.257263 8.393726 -5.508009
1305031800.299612 1.257263 8.393726 -5.508009
1305031800.303258 1.245289 8.106352 -5.891174
1305031800.304235 1.245289 8.106352 -5.891174
1305031800.307514 1.341080 8.010560 -6.274340
1305031800.308491 1.341080 8.010560 -6.274340
1305031800.312080 1.257263 7.914769 -6.274340
1305031800.313083 1.257263 7.914769 -6.274340
1305031800.316335 1.257263 7.723186 -6.274340
1305031800.317338 1.257263 7.723186 -6.274340
1305031800.320971 1.257263 7.627394 -6.226444
1305031800.321949 1.257263 7.627394 -6.226444
1305031800.323211 1.257263 7.627394 -6.226444
1305031800.324204 1.257263 7.627394 -6.226444
1305031800.327357 0.957915 7.627394 -6.322236
1305031800.328477 0.957915 7.627394 -6.322236
1305031800.332110 1.245289 7.531603 -6.657506
1305031800.333101 1.245289 7.531603 -6.657506
1305031800.336354 1.053706 7.531603 -6.657506
1305031800.337366 1.053706 7.531603 -6.657506
1305031800.340972 1.053706 7.627394 -6.657506
1305031800.341968 1.053706 7.627394 -6.657506
1305031800.343253 1.053706 7.627394 -6.657506
1305031800.344237 1.053706 7.627394 -6.657506
1305031800.347373 1.053706 7.818977 -7.040672
1305031800.348461 1.053706 7.818977 -7.040672
1305031800.352120 1.053706 7.914769 -7.328046
1305031800.353081 1.053706 7.914769 -7.328046
1305031800.356349 1.209367 7.914769 -7.088568
1305031800.357337 1.209367 7.914769 -7.088568
1305031800.361096 0.886071 8.010560 -7.040672
1305031800.362206 0.886071 8.010560 -7.040672
1305031800.363221 0.886071 8.010560 -7.040672
1305031800.364362 0.886071 8.010560 -7.040672
1305031800.367490 0.957915 7.818977 -7.088568
1305031800.368496 0.957915 7.818977 -7.088568
1305031800.372131 0.862123 7.986612 -7.040672
1305031800.373115 0.862123 7.986612 -7.040672
1305031800.376379 0.862123 8.010560 -7.016724
1305031800.377366 0.862123 8.010560 -7.016724
1305031800.380998 1.053706 8.010560 -6.849089
1305031800.381973 1.053706 8.010560 -6.849089
1305031800.383208 1.053706 8.010560 -6.849089
1305031800.384206 1.053706 8.010560 -6.849089
1305031800.387476 1.257263 7.651342 -7.028698
1305031800.388462 1.257263 7.651342 -7.028698
1305031800.392108 1.233315 7.627394 -6.944880
1305031800.393105 1.233315 7.627394 -6.944880
1305031800.396974 1.209367 7.627394 -7.232255
1305031800.397979 1.209367 7.627394 -7.232255
1305031800.398957 1.209367 7.627394 -7.232255
1305031800.399954 1.209367 7.627394 -7.232255
1305031800.403365 1.233315 7.531603 -7.232255
1305031800.404477 1.233315 7.531603 -7.232255
1305031800.407363 1.209367 7.435812 -7.232255
1305031800.408486 1.209367 7.435812 -7.232255
1305031800.412096 1.053706 7.435812 -7.519629
1305031800.413085 1.053706 7.435812 -7.519629
1305031800.416337 1.245289 7.244229 -7.807003
1305031800.417464 1.245289 7.244229 -7.807003
1305031800.420959 1.053706 7.244229 -7.854899
1305031800.422096 1.053706 7.244229 -7.854899
1305031800.423205 1.053706 7.244229 -7.854899
1305031800.424405 1.053706 7.244229 -7.854899
1305031800.427356 1.053706 7.232255 -7.998586
1305031800.428492 1.053706 7.232255 -7.998586
1305031800.432110 1.245289 7.052646 -7.902795
1305031800.433113 1.245289 7.052646 -7.902795
1305031800.436361 0.957915 7.244229 -7.807003
1305031800.437344 0.957915 7.244229 -7.807003
1305031800.440972 1.053706 7.232255 -7.807003
1305031800.441967 1.053706 7.232255 -7.807003
1305031800.443252 1.053706 7.232255 -7.807003
1305031800.444377 1.053706 7.232255 -7.807003
1305031800.447330 1.209367 7.292124 -7.615421
1305031800.448450 1.209367 7.292124 -7.615421
1305031800.452085 1.053706 7.579499 -7.435812
1305031800.453114 1.053706 7.579499 -7.435812
1305031800.456345 1.257263 7.340020 -7.615421
1305031800.457363 1.257263 7.340020 -7.615421
1305031800.461001 1.269237 7.256203 -7.807003
1305031800.461962 1.269237 7.256203 -7.807003
1305031800.463230 1.269237 7.256203 -7.807003
1305031800.464345 1.269237 7.256203 -7.807003
1305031800.467464 1.257263 7.340020 -7.423838
1305031800.468459 1.257263 7.340020 -7.423838
1305031800.472129 1.448846 7.244229 -7.519629
1305031800.473114 1.448846 7.244229 -7.519629
1305031800.476403 1.448846 7.220281 -7.615421
1305031800.477363 1.448846 7.220281 -7.615421
1305031800.480956 1.628455 7.196333 -7.759108
