# accelerometer data
# file: 'rgbd_dataset_freiburg1_rpy.bag'
# timestamp ax ay az
1305031237.656613 0.191583 9.543224 -1.484768
1305031237.659787 0.191583 9.447432 -1.484768
1305031237.660871 0.191583 9.447432 -1.484768
1305031237.662367 0.191583 9.447432 -1.484768
1305031237.663498 0.191583 9.447432 -1.484768
1305031237.666749 0.191583 9.543224 -1.484768
1305031237.667727 0.191583 9.543224 -1.484768
1305031237.670868 0.287374 9.543224 -1.484768
1305031237.672003 0.287374 9.543224 -1.484768
1305031237.675509 0.107765 9.543224 -1.388976
1305031237.676653 0.107765 9.543224 -1.388976
1305031237.679918 0.107765 9.543224 -1.676350
1305031237.680867 0.107765 9.543224 -1.676350
1305031237.684524 0.191583 9.543224 -1.388976
1305031237.685626 0.191583 9.543224 -1.388976
1305031237.686754 0.191583 9.543224 -1.388976
1305031237.687882 0.191583 9.543224 -1.388976
1305031237.691031 0.107765 9.639015 -1.484768
1305031237.692031 0.107765 9.639015 -1.484768
1305031237.695503 0.287374 9.543224 -1.388976
1305031237.696623 0.287374 9.543224 -1.388976
1305031237.699863 0.191583 9.639015 -1.652403
1305031237.700864 0.191583 9.639015 -1.652403
1305031237.704516 0.287374 9.734806 -1.676350
1305031237.705498 0.287374 9.734806 -1.676350
1305031237.706743 0.287374 9.734806 -1.676350
1305031237.707769 0.287374 9.734806 -1.676350
1305031237.711027 0.287374 9.639015 -1.688324
1305031237.711999 0.287374 9.639015 -1.688324
1305031237.715654 0.191583 9.495328 -2.011621
1305031237.716626 0.191583 9.495328 -2.011621
1305031237.719903 0.095791 9.495328 -2.155308
1305031237.720891 0.095791 9.495328 -2.155308
1305031237.724509 0.395140 9.255849 -2.442682
1305031237.725501 0.395140 9.255849 -2.442682
1305031237.726768 0.395140 9.255849 -2.442682
1305031237.727747 0.395140 9.255849 -2.442682
1305031237.731003 0.478957 9.351641 -2.430708
1305031237.731996 0.478957 9.351641 -2.430708
1305031237.735609 0.443035 9.351641 -2.634265
1305031237.736602 0.443035 9.351641 -2.634265
1305031237.739883 0.443035 9.207953 -2.538474
1305031237.740868 0.443035 9.207953 -2.538474
1305031237.744498 0.478957 9.112162 -2.730056
1305031237.745483 0.478957 9.112162 -2.730056
1305031237.746743 0.478957 9.112162 -2.730056
1305031237.747734 0.478957 9.112162 -2.730056
1305031237.751003 0.443035 8.872683 -2.730056
1305031237.752009 0.443035 8.872683 -2.730056
1305031237.755790 0.143687 9.064266 -2.346891
1305031237.756763 0.143687 9.064266 -2.346891
1305031237.757748 0.143687 9.064266 -2.346891
1305031237.760885 0.395140 8.968475 -2.251099
1305031237.761995 0.395140 8.968475 -2.251099
1305031237.765628 0.395140 9.160058 -2.059516
1305031237.766635 0.395140 9.160058 -2.059516
1305031237.769891 0.287374 9.351641 -1.724246
1305031237.770867 0.287374 9.351641 -1.724246
1305031237.774674 0.107765 9.543224 -1.293185
1305031237.775567 0.107765 9.543224 -1.293185
1305031237.776816 0.107765 9.543224 -1.293185
1305031237.777816 0.107765 9.543224 -1.293185
1305031237.781025 0.095791 9.830598 -0.910019
1305031237.782030 0.095791 9.830598 -0.910019
1305031237.785641 0.095791 9.926389 -0.814227
1305031237.786634 0.095791 9.926389 -0.814227
1305031237.789881 0.107765 9.938363 -0.718436
1305031237.790904 0.107765 9.938363 -0.718436
1305031237.794482 0.095791 10.117972 -0.526853
1305031237.795472 0.095791 10.117972 -0.526853
1305031237.796732 0.095791 10.117972 -0.526853
1305031237.797731 0.095791 10.117972 -0.526853
1305031237.800873 0.059870 10.261659 -0.514879
1305031237.802012 0.059870 10.261659 -0.514879
1305031237.805638 0.095791 10.285607 -0.814227
1305031237.806629 0.095791 10.285607 -0.814227
1305031237.809883 0.011974 10.309555 -1.005810
1305031237.810872 0.011974 10.309555 -1.005810
1305031237.814629 0.059870 10.405347 -1.628455
1305031237.815637 0.059870 10.405347 -1.628455
1305031237.816876 0.059870 10.405347 -1.628455
1305031237.817877 0.059870 10.405347 -1.628455
1305031237.821018 0.287374 10.022181 -2.418734
1305031237.822160 0.287374 10.022181 -2.418734
1305031237.825765 0.287374 9.734806 -2.730056
1305031237.826808 0.287374 9.734806 -2.730056
1305031237.829983 0.478957 9.172032 -3.209014
1305031237.830986 0.478957 9.172032 -3.209014
1305031237.834622 0.478957 8.824788 -3.592179
1305031237.835601 0.478957 8.824788 -3.592179
1305031237.836860 0.478957 8.824788 -3.592179
1305031237.837988 0.478957 8.824788 -3.592179
1305031237.841615 0.526853 8.585309 -3.975345
1305031237.842623 0.526853 8.585309 -3.975345
1305031237.845885 0.478957 8.585309 -3.640075
1305031237.846879 0.478957 8.585309 -3.640075
1305031237.850510 0.574749 8.441622 -3.592179
1305031237.851475 0.574749 8.441622 -3.592179
1305031237.854766 0.826201 8.393726 -3.544284
1305031237.855728 0.826201 8.393726 -3.544284
1305031237.856986 0.826201 8.393726 -3.544284
1305031237.858114 0.826201 8.393726 -3.544284
1305031237.861739 0.778306 8.441622 -2.825848
1305031237.862870 0.778306 8.441622 -2.825848
1305031237.865981 0.862123 8.585309 -2.418734
1305031237.866996 0.862123 8.585309 -2.418734
1305031237.870758 0.682514 8.872683 -1.772142
1305031237.871814 0.682514 8.872683 -1.772142
1305031237.874905 0.682514 9.207953 -1.484768
1305031237.875861 0.682514 9.207953 -1.484768
1305031237.879637 0.478957 9.543224 -1.101602
1305031237.880626 0.478957 9.543224 -1.101602
1305031237.881884 0.478957 9.543224 -1.101602
1305031237.882948 0.478957 9.543224 -1.101602
1305031237.886014 0.395140 9.734806 -0.526853
1305031237.886988 0.395140 9.734806 -0.526853
1305031237.890781 0.095791 9.926389 -0.143687
1305031237.891779 0.095791 9.926389 -0.143687
1305031237.894866 0.059870 10.213764 -0.143687
1305031237.895847 0.059870 10.213764 -0.143687
1305031237.897485 0.059870 10.213764 -0.143687
1305031237.898498 0.059870 10.213764 -0.143687
1305031237.901763 0.095791 10.357451 0.143687
1305031237.902741 0.095791 10.357451 0.143687
1305031237.905880 0.107765 10.357451 -0.143687
1305031237.907016 0.107765 10.357451 -0.143687
1305031237.910639 0.107765 10.309555 -0.143687
1305031237.911481 0.107765 10.309555 -0.143687
1305031237.914883 0.191583 10.261659 -0.526853
1305031237.915872 0.191583 10.261659 -0.526853
1305031237.917140 0.191583 10.261659 -0.526853
1305031237.918496 0.191583 10.261659 -0.526853
1305031237.921774 0.287374 9.926389 -0.933967
1305031237.922887 0.287374 9.926389 -0.933967
1305031237.926030 0.478957 9.639015 -1.341080
1305031237.927031 0.478957 9.639015 -1.341080
1305031237.930624 0.478957 9.351641 -1.724246
1305031237.931610 0.478957 9.351641 -1.724246
1305031237.934997 0.526853 9.064266 -2.059516
1305031237.935987 0.526853 9.064266 -2.059516
1305031237.939627 0.682514 8.776892 -2.442682
1305031237.940614 0.682514 8.776892 -2.442682
1305031237.941871 0.682514 8.776892 -2.442682
1305031237.942992 0.682514 8.776892 -2.442682
1305031237.946630 0.778306 8.345830 -2.825848
1305031237.947627 0.778306 8.345830 -2.825848
1305031237.950893 0.862123 8.202143 -2.873744
1305031237.951869 0.862123 8.202143 -2.873744
1305031237.955518 0.778306 8.345830 -2.730056
1305031237.956652 0.778306 8.345830 -2.730056
1305031237.959887 0.778306 8.297935 -2.801900
1305031237.960904 0.778306 8.297935 -2.801900
1305031237.964503 0.682514 8.441622 -2.777952
1305031237.965620 0.682514 8.441622 -2.777952
1305031237.966637 0.682514 8.441622 -2.777952
1305031237.969913 0.778306 8.728996 -2.538474
1305031237.971013 0.778306 8.728996 -2.538474
1305031237.974503 0.778306 8.968475 -2.442682
1305031237.975486 0.778306 8.968475 -2.442682
1305031237.976735 0.778306 8.968475 -2.442682
1305031237.977865 0.778306 8.968475 -2.442682
1305031237.981031 0.778306 9.160058 -1.772142
1305031237.982149 0.778306 9.160058 -1.772142
1305031237.985796 0.778306 9.495328 -1.676350
1305031237.986749 0.778306 9.495328 -1.676350
1305031237.989901 0.862123 9.543224 -1.484768
1305031237.990904 0.862123 9.543224 -1.484768
1305031237.994491 0.826201 9.543224 -1.484768
1305031237.995497 0.826201 9.543224 -1.484768
1305031237.996738 0.826201 9.543224 -1.484768
1305031237.997764 0.826201 9.543224 -1.484768
1305031238.000866 0.778306 9.255849 -1.484768
1305031238.002359 0.778306 9.255849 -1.484768
1305031238.005574 0.574749 9.160058 -1.317132
1305031238.006555 0.574749 9.160058 -1.317132
1305031238.009879 0.682514 8.776892 -1.484768
1305031238.010874 0.682514 8.776892 -1.484768
1305031238.014510 0.574749 8.776892 -1.484768
1305031238.015482 0.574749 8.776892 -1.484768
1305031238.016758 0.574749 8.776892 -1.484768
1305031238.017735 0.574749 8.776892 -1.484768
1305031238.021041 0.682514 8.393726 -1.676350
1305031238.022016 0.682514 8.393726 -1.676350
1305031238.025779 0.682514 8.489518 -1.580559
1305031238.026673 0.682514 8.489518 -1.580559
1305031238.029909 0.850149 8.381752 -1.676350
1305031238.030875 0.850149 8.381752 -1.676350
1305031238.034491 0.862123 8.393726 -1.772142
1305031238.035477 0.862123 8.393726 -1.772142
1305031238.036732 0.862123 8.393726 -1.772142
1305031238.037887 0.862123 8.393726 -1.772142
1305031238.040882 0.682514 8.393726 -1.867933
1305031238.042037 0.682514 8.393726 -1.867933
1305031238.045509 0.778306 8.393726 -1.772142
1305031238.046626 0.778306 8.393726 -1.772142
1305031238.049755 0.478957 8.585309 -1.700298
1305031238.050952 0.478957 8.585309 -1.700298
1305031238.052012 0.478957 8.585309 -1.700298
1305031238.053126 0.478957 8.585309 -1.700298
1305031238.056795 0.490931 8.681100 -1.867933
1305031238.057742 0.490931 8.681100 -1.867933
1305031238.061029 0.682514 8.776892 -2.346891
1305031238.061995 0.682514 8.776892 -2.346891
1305031238.065625 0.778306 8.824788 -2.394786
1305031238.066615 0.778306 8.824788 -2.394786
1305031238.069872 0.502905 9.064266 -2.442682
1305031238.070898 0.502905 9.064266 -2.442682
1305031238.072485 0.502905 9.064266 -2.442682
1305031238.075632 0.682514 9.064266 -2.801900
1305031238.076741 0.682514 9.064266 -2.801900
1305031238.079890 0.778306 8.776892 -3.185066
1305031238.081002 0.778306 8.776892 -3.185066
1305031238.084507 0.574749 8.776892 -3.256909
1305031238.085629 0.574749 8.776892 -3.256909
1305031238.086788 0.574749 8.776892 -3.256909
1305031238.087907 0.574749 8.776892 -3.256909
1305031238.091015 0.478957 8.585309 -3.592179
1305031238.091988 0.478957 8.585309 -3.592179
1305031238.095629 0.443035 8.417674 -3.592179
1305031238.096604 0.443035 8.417674 -3.592179
1305031238.099859 0.143687 8.489518 -3.496388
1305031238.100854 0.143687 8.489518 -3.496388
1305031238.104491 0.395140 8.393726 -3.604153
1305031238.105617 0.395140 8.393726 -3.604153
1305031238.106757 0.395140 8.393726 -3.604153
1305031238.107875 0.395140 8.393726 -3.604153
1305031238.111043 0.395140 8.585309 -3.304805
1305031238.112003 0.395140 8.585309 -3.304805
1305031238.115663 0.490931 8.776892 -3.209014
1305031238.116758 0.490931 8.776892 -3.209014
1305031238.119904 0.478957 9.112162 -2.837822
1305031238.120883 0.478957 9.112162 -2.837822
1305031238.124493 0.682514 9.207953 -3.017431
1305031238.125659 0.682514 9.207953 -3.017431
1305031238.126740 0.682514 9.207953 -3.017431
1305031238.127861 0.682514 9.207953 -3.017431
1305031238.131007 0.682514 9.543224 -3.220988
1305031238.131993 0.682514 9.543224 -3.220988
1305031238.135611 0.682514 9.447432 -3.687971
1305031238.136605 0.682514 9.447432 -3.687971
1305031238.139868 0.490931 9.351641 -3.783762
1305031238.140855 0.490931 9.351641 -3.783762
1305031238.144503 0.478957 9.160058 -4.166928
1305031238.145609 0.478957 9.160058 -4.166928
1305031238.146861 0.478957 9.160058 -4.166928
1305031238.147853 0.478957 9.160058 -4.166928
1305031238.151015 0.191583 8.968475 -4.693781
1305031238.152014 0.191583 8.968475 -4.693781
1305031238.155623 0.478957 8.968475 -4.933260
1305031238.156775 0.478957 8.968475 -4.933260
1305031238.159887 0.478957 8.872683 -5.148791
1305031238.160872 0.478957 8.872683 -5.148791
1305031238.164487 0.478957 8.681100 -5.316426
1305031238.165475 0.478957 8.681100 -5.316426
1305031238.166747 0.478957 8.681100 -5.316426
1305031238.167731 0.478957 8.681100 -5.316426
1305031238.170992 0.478957 8.297935 -5.460113
1305031238.172015 0.478957 8.297935 -5.460113
1305031238.175653 0.478957 8.010560 -5.220634
1305031238.176601 0.478957 8.010560 -5.220634
1305031238.179887 0.478957 7.998586 -5.124843
1305031238.180874 0.478957 7.998586 -5.124843
1305031238.184505 0.478957 7.818977 -5.316426
1305031238.185707 0.478957 7.818977 -5.316426
1305031238.186721 0.478957 7.818977 -5.316426
1305031238.187770 0.478957 7.818977 -5.316426
1305031238.191017 0.478957 7.998586 -5.029051
1305031238.192016 0.478957 7.998586 -5.029051
1305031238.195631 0.682514 7.986612 -4.741677
1305031238.196623 0.682514 7.986612 -4.741677
1305031238.199892 0.574749 8.106352 -4.406407
1305031238.200850 0.574749 8.106352 -4.406407
1305031238.204532 0.682514 8.393726 -4.358511
1305031238.205655 0.682514 8.393726 -4.358511
1305031238.206768 0.682514 8.393726 -4.358511
1305031238.207897 0.682514 8.393726 -4.358511
1305031238.211228 0.682514 8.728996 -4.166928
1305031238.214612 0.478957 8.728996 -4.358511
1305031238.215499 0.478957 8.728996 -4.358511
1305031238.216757 0.478957 8.728996 -4.358511
1305031238.217761 0.478957 8.728996 -4.358511
1305031238.220883 0.526853 8.585309 -4.550094
1305031238.221993 0.526853 8.585309 -4.550094
1305031238.225639 0.395140 8.393726 -4.550094
1305031238.226636 0.395140 8.393726 -4.550094
1305031238.229865 0.191583 8.106352 -4.693781
1305031238.230881 0.191583 8.106352 -4.693781
1305031238.234515 0.191583 8.010560 -4.741677
1305031238.235476 0.191583 8.010560 -4.741677
1305031238.236725 0.191583 8.010560 -4.741677
1305031238.237854 0.191583 8.010560 -4.741677
1305031238.240867 0.119739 7.914769 -4.837468
1305031238.241987 0.119739 7.914769 -4.837468
1305031238.245658 0.191583 8.010560 -4.741677
1305031238.246652 0.191583 8.010560 -4.741677
1305031238.249897 0.395140 8.010560 -4.550094
1305031238.250887 0.395140 8.010560 -4.550094
1305031238.254498 0.443035 8.010560 -4.550094
1305031238.255660 0.443035 8.010560 -4.550094
1305031238.256635 0.443035 8.010560 -4.550094
1305031238.259875 0.478957 8.010560 -4.645885
1305031238.260881 0.478957 8.010560 -4.645885
1305031238.264110 0.478957 8.202143 -4.741677
1305031238.265151 0.478957 8.202143 -4.741677
1305031238.266671 0.478957 8.202143 -4.741677
1305031238.267761 0.478957 8.202143 -4.741677
1305031238.270992 0.478957 8.297935 -4.933260
1305031238.272015 0.478957 8.297935 -4.933260
1305031238.275609 0.478957 8.022534 -5.316426
1305031238.276733 0.478957 8.022534 -5.316426
1305031238.279885 0.478957 8.034508 -5.555904
1305031238.280898 0.478957 8.034508 -5.555904
1305031238.284547 0.526853 7.914769 -5.795383
1305031238.285499 0.526853 7.914769 -5.795383
1305031238.286791 0.526853 7.914769 -5.795383
1305031238.287748 0.526853 7.914769 -5.795383
1305031238.291140 0.574749 7.627394 -6.274340
1305031238.292487 0.574749 7.627394 -6.274340
1305031238.295755 0.490931 7.435812 -6.609610
1305031238.296746 0.490931 7.435812 -6.609610
1305031238.299861 0.682514 7.435812 -6.657506
1305031238.300853 0.682514 7.435812 -6.657506
1305031238.304492 0.682514 7.244229 -6.657506
1305031238.305489 0.682514 7.244229 -6.657506
1305031238.306741 0.682514 7.244229 -6.657506
1305031238.307726 0.682514 7.244229 -6.657506
1305031238.311002 0.490931 7.244229 -6.370132
1305031238.312001 0.490931 7.244229 -6.370132
1305031238.315635 0.862123 7.148437 -6.609610
1305031238.316750 0.862123 7.148437 -6.609610
1305031238.319900 0.682514 7.148437 -6.274340
1305031238.320883 0.682514 7.148437 -6.274340
1305031238.324483 0.862123 7.196333 -6.274340
1305031238.325515 0.862123 7.196333 -6.274340
1305031238.326729 0.862123 7.196333 -6.274340
1305031238.327789 0.862123 7.196333 -6.274340
1305031238.331040 0.910019 7.196333 -6.274340
1305031238.331996 0.910019 7.196333 -6.274340
1305031238.335609 0.862123 7.148437 -6.274340
1305031238.336597 0.862123 7.148437 -6.274340
1305031238.339886 0.526853 7.244229 -6.082757
1305031238.340858 0.526853 7.244229 -6.082757
1305031238.344504 0.574749 7.244229 -6.274340
1305031238.345481 0.574749 7.244229 -6.274340
1305031238.346778 0.574749 7.244229 -6.274340
1305031238.347740 0.574749 7.244229 -6.274340
1305031238.351006 0.490931 7.244229 -6.370132
1305031238.351977 0.490931 7.244229 -6.370132
1305031238.355675 0.574749 7.244229 -6.286314
1305031238.356640 0.574749 7.244229 -6.286314
1305031238.359928 0.478957 7.340020 -6.274340
1305031238.360924 0.478957 7.340020 -6.274340
1305031238.364494 0.574749 7.244229 -6.465923
1305031238.365496 0.574749 7.244229 -6.465923
1305031238.366745 0.574749 7.244229 -6.465923
1305031238.367725 0.574749 7.244229 -6.465923
1305031238.370996 0.478957 7.435812 -6.465923
1305031238.371985 0.478957 7.435812 -6.465923
1305031238.375638 0.682514 7.340020 -6.657506
1305031238.376606 0.682514 7.340020 -6.657506
1305031238.379916 0.682514 7.244229 -6.657506
1305031238.381306 0.682514 7.244229 -6.657506
1305031238.384500 0.478957 7.292124 -7.040672
1305031238.385508 0.478957 7.292124 -7.040672
1305031238.386751 0.478957 7.292124 -7.040672
1305031238.387762 0.478957 7.292124 -7.040672
1305031238.391012 0.574749 7.052646 -7.375942
1305031238.392137 0.574749 7.052646 -7.375942
1305031238.395633 0.478957 7.052646 -7.232255
1305031238.396750 0.478957 7.052646 -7.232255
1305031238.399870 0.574749 6.861063 -7.423838
1305031238.400891 0.574749 6.861063 -7.423838
1305031238.404503 0.682514 6.669480 -7.519629
1305031238.405611 0.682514 6.669480 -7.519629
1305031238.406853 0.682514 6.669480 -7.519629
1305031238.407852 0.682514 6.669480 -7.519629
1305031238.411000 0.682514 6.489871 -7.807003
1305031238.412025 0.682514 6.489871 -7.807003
1305031238.415648 0.778306 6.477897 -7.807003
1305031238.416622 0.778306 6.477897 -7.807003
1305031238.419876 0.778306 6.286314 -7.711212
1305031238.420934 0.778306 6.286314 -7.711212
1305031238.424510 0.574749 6.477897 -7.711212
1305031238.425659 0.574749 6.477897 -7.711212
1305031238.426766 0.574749 6.477897 -7.711212
1305031238.427938 0.574749 6.477897 -7.711212
1305031238.431002 0.778306 6.382106 -7.615421
1305031238.431996 0.778306 6.382106 -7.615421
1305031238.435612 0.682514 6.477897 -7.519629
1305031238.436605 0.682514 6.477897 -7.519629
1305031238.439882 0.682514 6.573688 -7.615421
1305031238.440864 0.682514 6.573688 -7.615421
1305031238.444508 0.682514 6.669480 -7.807003
1305031238.445487 0.682514 6.669480 -7.807003
1305031238.446738 0.682514 6.669480 -7.807003
1305031238.447739 0.682514 6.669480 -7.807003
1305031238.451005 0.478957 6.573688 -7.998586
